-0.875709 0.0990172 2.01577
-0.877005 0.0982756 2.01524
-0.878298 0.0975313 2.01472
-0.879587 0.096784 2.01419
-0.880872 0.096034 2.01366
-0.882153 0.0952811 2.01314
-0.883431 0.0945255 2.01261
-0.884704 0.093767 2.01209
-0.885974 0.0930058 2.01157
-0.88724 0.0922418 2.01104
-0.888502 0.091475 2.01052
-0.889761 0.0907054 2.01
-0.891015 0.0899331 2.00948
-0.892266 0.0891581 2.00896
-0.893513 0.0883804 2.00844
-0.894756 0.0875999 2.00792
-0.895995 0.0868167 2.0074
-0.89723 0.0860308 2.00688
-0.898462 0.0852423 2.00636
-0.899689 0.084451 2.00585
-0.900913 0.0836571 2.00533
-0.902132 0.0828605 2.00482
-0.903348 0.0820613 2.0043
-0.90456 0.0812595 2.00379
-0.905768 0.080455 2.00328
-0.906972 0.0796479 2.00276
-0.908172 0.0788382 2.00225
-0.909369 0.0780259 2.00174
-0.910561 0.077211 2.00123
-0.911749 0.0763936 2.00072
-0.912934 0.0755735 2.00021
-0.914114 0.0747509 1.9997
-0.91529 0.0739258 1.99919
-0.916463 0.0730981 1.99869
-0.917631 0.0722679 1.99818
-0.918796 0.0714352 1.99768
-0.919957 0.0706 1.99717
-0.921113 0.0697623 1.99667
-0.922266 0.0689221 1.99617
-0.923414 0.0680794 1.99566
-0.924559 0.0672343 1.99516
-0.925699 0.0663867 1.99466
-0.926836 0.0655367 1.99416
-0.927968 0.0646842 1.99366
-0.929097 0.0638293 1.99316
-0.930221 0.062972 1.99267
-0.931341 0.0621123 1.99217
-0.932458 0.0612502 1.99168
-0.93357 0.0603858 1.99118
-0.934678 0.0595189 1.99069
-0.935782 0.0586497 1.99019
-0.936882 0.0577781 1.9897
-0.937978 0.0569042 1.98921
-0.93907 0.056028 1.98872
-0.940158 0.0551495 1.98823
-0.941242 0.0542686 1.98774
-0.942321 0.0533855 1.98725
-0.943397 0.0525 1.98677
-0.944468 0.0516123 1.98628
-0.945535 0.0507223 1.9858
-0.946598 0.0498301 1.98531
-0.947657 0.0489356 1.98483
-0.948712 0.0480389 1.98435
-0.949763 0.0471399 1.98387
-0.95081 0.0462388 1.98339
-0.951852 0.0453354 1.98291
-0.952891 0.0444299 1.98243
-0.953925 0.0435221 1.98195
-0.954955 0.0426122 1.98148
-0.955981 0.0417001 1.981
-0.957002 0.0407859 1.98053
-0.95802 0.0398696 1.98005
-0.959033 0.0389511 1.97958
-0.960042 0.0380305 1.97911
-0.961047 0.0371078 1.97864
-0.962048 0.036183 1.97817
-0.963045 0.0352561 1.9777
-0.964037 0.0343271 1.97723
-0.965025 0.0333961 1.97677
-0.966009 0.032463 1.9763
-0.966989 0.0315279 1.97584
-0.967964 0.0305907 1.97538
-0.968936 0.0296516 1.97491
-0.969903 0.0287104 1.97445
-0.970865 0.0277672 1.97399
-0.971824 0.026822 1.97353
-0.972778 0.0258749 1.97308
-0.973729 0.0249257 1.97262
-0.974674 0.0239747 1.97217
-0.975616 0.0230216 1.97171
-0.976553 0.0220667 1.97126
-0.977486 0.0211098 1.97081
-0.978415 0.020151 1.97035
-0.97934 0.0191903 1.9699
-0.98026 0.0182277 1.96946
-0.981176 0.0172633 1.96901
-0.982088 0.0162969 1.96856
-0.982995 0.0153287 1.96812
-0.983898 0.0143587 1.96767
-0.984797 0.0133868 1.96723
-0.985692 0.0124131 1.96679
-0.986582 0.0114376 1.96635
-0.987468 0.0104603 1.96591
-0.988349 0.00948118 1.96547
-0.989227 0.00850029 1.96503
-0.9901 0.00751763 1.9646
-0.990968 0.00653321 1.96416
-0.991833 0.00554703 1.96373
-0.992693 0.00455913 1.9633
-0.993548 0.00356949 1.96287
-0.9944 0.00257814 1.96244
-0.995247 0.00158508 1.96201
-0.996089 0.000590336 1.96158
-0.996928 -0.000406095 1.96116
-0.997762 -0.0014042 1.96073
-0.998591 -0.00240396 1.96031
-0.999416 -0.00340537 1.95989
-1.00024 -0.00440842 1.95947
-1.00105 -0.0054131 1.95905
-1.00187 -0.00641939 1.95863
-1.00267 -0.00742729 1.95821
-1.00348 -0.00843678 1.9578
-1.00428 -0.00944785 1.95738
-1.00507 -0.0104605 1.95697
-1.00586 -0.0114747 1.95656
-1.00665 -0.0124905 1.95615
-1.00743 -0.0135078 1.95574
-1.00821 -0.0145266 1.95533
-1.00898 -0.0155469 1.95492
-1.00975 -0.0165688 1.95452
-1.01051 -0.0175921 1.95411
-1.01127 -0.0186169 1.95371
-1.01203 -0.0196432 1.95331
-1.01278 -0.0206709 1.95291
-1.01352 -0.0217001 1.95251
-1.01426 -0.0227308 1.95211
-1.015 -0.0237628 1.95172
-1.01573 -0.0247963 1.95132
-1.01646 -0.0258312 1.95093
-1.01719 -0.0268675 1.95054
-1.01791 -0.0279051 1.95015
-1.01862 -0.0289442 1.94976
-1.01933 -0.0299845 1.94937
-1.02004 -0.0310263 1.94899
-1.02074 -0.0320693 1.9486
-1.02144 -0.0331137 1.94822
-1.02213 -0.0341595 1.94784
-1.02282 -0.0352065 1.94746
-1.02351 -0.0362548 1.94708
-1.02419 -0.0373044 1.9467
-1.02486 -0.0383552 1.94633
-1.02553 -0.0394073 1.94595
-1.0262 -0.0404607 1.94558
-1.02686 -0.0415153 1.94521
-1.02752 -0.0425711 1.94484
-1.02817 -0.0436281 1.94447
-1.02882 -0.0446864 1.9441
-1.02946 -0.0457458 1.94374
-1.0301 -0.0468064 1.94337
-1.03074 -0.0478682 1.94301
-1.03137 -0.0489311 1.94265
-1.03199 -0.0499952 1.94229
-1.03262 -0.0510604 1.94193
-1.03323 -0.0521267 1.94157
-1.03385 -0.0531942 1.94122
-1.03445 -0.0542627 1.94087
-1.03506 -0.0553324 1.94051
-1.03566 -0.0564031 1.94016
-1.03625 -0.0574748 1.93981
-1.03684 -0.0585477 1.93947
-1.03743 -0.0596216 1.93912
-1.03801 -0.0606965 1.93878
-1.03859 -0.0617724 1.93843
-1.03916 -0.0628493 1.93809
-1.03973 -0.0639273 1.93775
-1.04029 -0.0650062 1.93741
-1.04085 -0.0660861 1.93708
-1.0414 -0.0671669 1.93674
-1.04195 -0.0682488 1.93641
-1.0425 -0.0693315 1.93608
-1.04304 -0.0704152 1.93575
-1.04358 -0.0714998 1.93542
-1.04411 -0.0725853 1.93509
-1.04463 -0.0736717 1.93476
-1.04516 -0.074759 1.93444
-1.04568 -0.0758472 1.93412
-1.04619 -0.0769362 1.9338
-1.0467 -0.0780261 1.93348
-1.0472 -0.0791168 1.93316
-1.0477 -0.0802083 1.93284
-1.0482 -0.0813007 1.93253
-1.04869 -0.0823939 1.93222
-1.04918 -0.0834878 1.93191
-1.04966 -0.0845826 1.9316
-1.05014 -0.0856781 1.93129
-1.05061 -0.0867743 1.93098
-1.05108 -0.0878714 1.93068
-1.05154 -0.0889691 1.93037
-1.052 -0.0900676 1.93007
-1.05245 -0.0911668 1.92977
-1.0529 -0.0922667 1.92948
-1.05335 -0.0933673 1.92918
-1.05379 -0.0944686 1.92889
-1.05423 -0.0955705 1.92859
-1.05466 -0.0966731 1.9283
-1.05509 -0.0977763 1.92801
-1.05551 -0.0988802 1.92772
-1.05593 -0.0999847 1.92744
-1.05634 -0.10109 1.92715
-1.05675 -0.102196 1.92687
-1.05716 -0.103302 1.92659
-1.05756 -0.104409 1.92631
-1.05795 -0.105516 1.92603
-1.05834 -0.106624 1.92576
-1.05873 -0.107733 1.92548
-1.05911 -0.108842 1.92521
-1.05949 -0.109951 1.92494
-1.05986 -0.111061 1.92467
-1.06023 -0.112172 1.9244
-1.0606 -0.113283 1.92414
-1.06096 -0.114395 1.92387
-1.06131 -0.115507 1.92361
-1.06166 -0.116619 1.92335
-1.06201 -0.117732 1.92309
-1.06235 -0.118845 1.92284
-1.06268 -0.119959 1.92258
-1.06302 -0.121073 1.92233
-1.06334 -0.122188 1.92208
-1.06367 -0.123303 1.92183
-1.06398 -0.124418 1.92158
-1.0643 -0.125534 1.92133
-1.06461 -0.12665 1.92109
-1.06491 -0.127766 1.92084
-1.06521 -0.128883 1.9206
-1.06551 -0.13 1.92036
-1.0658 -0.131117 1.92013
-1.06608 -0.132235 1.91989
-1.06637 -0.133352 1.91966
-1.06664 -0.134471 1.91942
-1.06692 -0.135589 1.91919
-1.06718 -0.136708 1.91897
-1.06745 -0.137827 1.91874
-1.06771 -0.138946 1.91851
-1.06796 -0.140065 1.91829
-1.06821 -0.141184 1.91807
-1.06846 -0.142304 1.91785
-1.0687 -0.143424 1.91763
-1.06893 -0.144544 1.91742
-1.06917 -0.145664 1.9172
-1.06939 -0.146785 1.91699
-1.06962 -0.147905 1.91678
-1.06983 -0.149026 1.91657
-1.07005 -0.150146 1.91636
-1.07026 -0.151267 1.91616
-1.07046 -0.152388 1.91596
-1.07066 -0.153509 1.91576
-1.07086 -0.15463 1.91556
-1.07105 -0.155751 1.91536
-1.07123 -0.156872 1.91516
-1.07141 -0.157993 1.91497
-1.07159 -0.159115 1.91478
-1.07176 -0.160236 1.91459
-1.07193 -0.161357 1.9144
-1.0721 -0.162478 1.91421
-1.07225 -0.163599 1.91403
-1.07241 -0.16472 1.91385
-1.07256 -0.165841 1.91367
-1.0727 -0.166962 1.91349
-1.07284 -0.168083 1.91331
-1.07298 -0.169204 1.91313
-1.07311 -0.170325 1.91296
-1.07324 -0.171445 1.91279
-1.07336 -0.172566 1.91262
-1.07348 -0.173686 1.91245
-1.07359 -0.174807 1.91229
-1.0737 -0.175927 1.91212
-1.07381 -0.177047 1.91196
-1.07391 -0.178166 1.9118
-1.074 -0.179286 1.91164
-1.07409 -0.180405 1.91149
-1.07418 -0.181524 1.91133
-1.07426 -0.182643 1.91118
-1.07434 -0.183762 1.91103
-1.07441 -0.18488 1.91088
-1.07448 -0.185999 1.91073
-1.07454 -0.187117 1.91059
-1.0746 -0.188234 1.91045
-1.07466 -0.189352 1.9103
-1.0747 -0.190469 1.91017
-1.07475 -0.191585 1.91003
-1.07479 -0.192702 1.90989
-1.07483 -0.193818 1.90976
-1.07486 -0.194934 1.90963
-1.07489 -0.196049 1.9095
-1.07491 -0.197164 1.90937
-1.07493 -0.198279 1.90924
-1.07494 -0.199393 1.90912
-1.07495 -0.200507 1.909
-1.07496 -0.20162 1.90888
-1.07496 -0.202733 1.90876
-1.07495 -0.203846 1.90865
-1.07494 -0.204958 1.90853
-1.07493 -0.20607 1.90842
-1.07491 -0.207181 1.90831
-1.07489 -0.208292 1.9082
-1.07486 -0.209402 1.90809
-1.07483 -0.210512 1.90799
-1.0748 -0.211621 1.90789
-1.07475 -0.21273 1.90779
-1.07471 -0.213838 1.90769
-1.07466 -0.214945 1.90759
-1.07461 -0.216052 1.9075
-1.07455 -0.217159 1.9074
-1.07449 -0.218265 1.90731
-1.07442 -0.21937 1.90722
-1.07435 -0.220475 1.90714
-1.07427 -0.221579 1.90705
-1.07419 -0.222682 1.90697
-1.0741 -0.223785 1.90689
-1.07401 -0.224887 1.90681
-1.07392 -0.225989 1.90673
-1.07382 -0.22709 1.90666
-1.07372 -0.22819 1.90658
-1.07361 -0.229289 1.90651
-1.0735 -0.230388 1.90644
-1.07338 -0.231486 1.90637
-1.07326 -0.232583 1.90631
-1.07314 -0.23368 1.90625
-1.07301 -0.234776 1.90618
-1.07287 -0.235871 1.90612
-1.07273 -0.236965 1.90607
-1.07259 -0.238059 1.90601
-1.07244 -0.239151 1.90596
-1.07229 -0.240243 1.90591
-1.07213 -0.241334 1.90586
-1.07197 -0.242425 1.90581
-1.07181 -0.243514 1.90576
-1.07164 -0.244603 1.90572
-1.07146 -0.24569 1.90568
-1.07128 -0.246777 1.90564
-1.0711 -0.247863 1.9056
-1.07091 -0.248948 1.90556
-1.07072 -0.250032 1.90553
-1.07052 -0.251116 1.9055
-1.07032 -0.252198 1.90547
-1.07012 -0.253279 1.90544
-1.06991 -0.25436 1.90541
-1.06969 -0.255439 1.90539
-1.06947 -0.256518 1.90537
-1.06925 -0.257595 1.90535
-1.06902 -0.258672 1.90533
-1.06879 -0.259747 1.90531
-1.06855 -0.260822 1.9053
-1.06831 -0.261895 1.90529
-1.06807 -0.262967 1.90528
-1.06782 -0.264039 1.90527
-1.06756 -0.265109 1.90526
-1.0673 -0.266178 1.90526
-1.06704 -0.267247 1.90526
-1.06677 -0.268314 1.90526
-1.0665 -0.26938 1.90526
-1.06623 -0.270444 1.90526
-1.06595 -0.271508 1.90527
-1.06566 -0.272571 1.90527
-1.06537 -0.273632 1.90528
-1.06508 -0.274692 1.9053
-1.06478 -0.275751 1.90531
-1.06448 -0.276809 1.90532
-1.06417 -0.277866 1.90534
-1.06386 -0.278922 1.90536
-1.06355 -0.279976 1.90538
-1.06323 -0.281029 1.90541
-1.0629 -0.282081 1.90543
-1.06257 -0.283131 1.90546
-1.06224 -0.284181 1.90549
-1.06191 -0.285229 1.90552
-1.06156 -0.286275 1.90555
-1.06122 -0.287321 1.90559
-1.06087 -0.288365 1.90562
-1.06051 -0.289408 1.90566
-1.06015 -0.290449 1.9057
-1.05979 -0.29149 1.90575
-1.05942 -0.292529 1.90579
-1.05905 -0.293566 1.90584
-1.05868 -0.294602 1.90589
-1.0583 -0.295637 1.90594
-1.05791 -0.29667 1.90599
-1.05752 -0.297702 1.90605
-1.05713 -0.298733 1.9061
-1.05673 -0.299762 1.90616
-1.05633 -0.30079 1.90622
-1.05592 -0.301816 1.90629
-1.05551 -0.302841 1.90635
-1.0551 -0.303864 1.90642
-1.05468 -0.304886 1.90649
-1.05426 -0.305906 1.90656
-1.05383 -0.306925 1.90663
-1.0534 -0.307942 1.9067
-1.05296 -0.308958 1.90678
-1.05252 -0.309972 1.90686
-1.05208 -0.310985 1.90694
-1.05163 -0.311996 1.90702
-1.05118 -0.313006 1.90711
-1.05072 -0.314014 1.90719
-1.05026 -0.315021 1.90728
-1.04979 -0.316026 1.90737
-1.04932 -0.317029 1.90746
-1.04885 -0.31803 1.90756
-1.04837 -0.319031 1.90765
-1.04789 -0.320029 1.90775
-1.0474 -0.321026 1.90785
-1.04691 -0.322021 1.90795
-1.04641 -0.323014 1.90806
-1.04591 -0.324006 1.90816
-1.04541 -0.324996 1.90827
-1.0449 -0.325984 1.90838
-1.04439 -0.326971 1.90849
-1.04387 -0.327956 1.9086
-1.04335 -0.328939 1.90872
-1.04283 -0.329921 1.90884
-1.0423 -0.3309 1.90896
-1.04177 -0.331878 1.90908
-1.04123 -0.332854 1.9092
-1.04069 -0.333829 1.90933
-1.04014 -0.334801 1.90945
-1.03959 -0.335772 1.90958
-1.03904 -0.336741 1.90971
-1.03848 -0.337708 1.90985
-1.03792 -0.338673 1.90998
-1.03735 -0.339637 1.91012
-1.03678 -0.340598 1.91026
-1.03621 -0.341558 1.9104
-1.03563 -0.342516 1.91054
-1.03505 -0.343471 1.91068
-1.03446 -0.344425 1.91083
-1.03387 -0.345377 1.91098
-1.03327 -0.346328 1.91113
-1.03267 -0.347276 1.91128
-1.03207 -0.348222 1.91143
-1.03146 -0.349166 1.91159
-1.03085 -0.350109 1.91174
-1.03024 -0.351049 1.9119
-1.02962 -0.351988 1.91207
-1.02899 -0.352924 1.91223
-1.02836 -0.353858 1.91239
-1.02773 -0.354791 1.91256
-1.0271 -0.355721 1.91273
-1.02646 -0.356649 1.9129
-1.02581 -0.357576 1.91307
-1.02516 -0.3585 1.91325
-1.02451 -0.359422 1.91342
-1.02386 -0.360342 1.9136
-1.0232 -0.36126 1.91378
-1.02253 -0.362176 1.91396
-1.02186 -0.363089 1.91415
-1.02119 -0.364001 1.91433
-1.02051 -0.36491 1.91452
-1.01983 -0.365818 1.91471
-1.01915 -0.366723 1.9149
-1.01846 -0.367626 1.9151
-1.01777 -0.368527 1.91529
-1.01707 -0.369425 1.91549
-1.01637 -0.370322 1.91569
-1.01567 -0.371216 1.91589
-1.01496 -0.372108 1.91609
-1.01425 -0.372998 1.91629
-1.01353 -0.373886 1.9165
-1.01281 -0.374771 1.91671
-1.01208 -0.375654 1.91692
-1.01136 -0.376535 1.91713
-1.01062 -0.377413 1.91734
-1.00989 -0.37829 1.91756
-1.00915 -0.379164 1.91777
-1.0084 -0.380035 1.91799
-1.00766 -0.380905 1.91821
-1.0069 -0.381772 1.91844
-1.00615 -0.382636 1.91866
-1.00539 -0.383499 1.91889
-1.00463 -0.384359 1.91911
-1.00386 -0.385216 1.91934
-1.00309 -0.386071 1.91957
-1.00231 -0.386924 1.91981
-1.00153 -0.387775 1.92004
-1.00075 -0.388623 1.92028
-0.999962 -0.389468 1.92052
-0.999171 -0.390312 1.92076
-0.998377 -0.391152 1.921
-0.997578 -0.391991 1.92124
-0.996776 -0.392826 1.92149
-0.99597 -0.39366 1.92174
-0.99516 -0.394491 1.92199
-0.994346 -0.395319 1.92224
-0.993528 -0.396145 1.92249
-0.992706 -0.396969 1.92275
-0.991881 -0.397789 1.923
-0.991052 -0.398608 1.92326
-0.990219 -0.399424 1.92352
-0.989382 -0.400237 1.92378
-0.988542 -0.401048 1.92404
-0.987697 -0.401856 1.92431
-0.986849 -0.402661 1.92458
-0.985997 -0.403464 1.92484
-0.985141 -0.404265 1.92511
-0.984282 -0.405063 1.92539
-0.983419 -0.405858 1.92566
-0.982552 -0.40665 1.92594
-0.981681 -0.40744 1.92621
-0.980807 -0.408228 1.92649
-0.979928 -0.409012 1.92677
-0.979046 -0.409794 1.92705
-0.978161 -0.410574 1.92734
-0.977271 -0.41135 1.92762
-0.976378 -0.412124 1.92791
-0.975482 -0.412895 1.9282
-0.974581 -0.413664 1.92849
-0.973677 -0.41443 1.92878
-0.972769 -0.415193 1.92908
-0.971857 -0.415953 1.92937
-0.970942 -0.416711 1.92967
-0.970023 -0.417466 1.92997
-0.969101 -0.418218 1.93027
-0.968174 -0.418967 1.93057
-0.967245 -0.419713 1.93088
-0.966311 -0.420457 1.93118
-0.965374 -0.421198 1.93149
-0.964433 -0.421936 1.9318
-0.963489 -0.422671 1.93211
-0.962541 -0.423404 1.93242
-0.961589 -0.424133 1.93273
-0.960634 -0.42486 1.93305
-0.959675 -0.425584 1.93337
-0.958712 -0.426305 1.93368
-0.957746 -0.427023 1.934
-0.956777 -0.427738 1.93433
-0.955804 -0.42845 1.93465
-0.954827 -0.429159 1.93497
-0.953846 -0.429866 1.9353
-0.952863 -0.430569 1.93563
-0.951875 -0.43127 1.93596
-0.950884 -0.431968 1.93629
-0.94989 -0.432662 1.93662
-0.948892 -0.433354 1.93696
-0.94789 -0.434043 1.93729
-0.946885 -0.434728 1.93763
-0.945877 -0.435411 1.93797
-0.944865 -0.436091 1.93831
-0.943849 -0.436768 1.93865
-0.94283 -0.437441 1.939
-0.941808 -0.438112 1.93934
-0.940782 -0.43878 1.93969
-0.939752 -0.439444 1.94004
-0.938719 -0.440106 1.94039
-0.937683 -0.440764 1.94074
-0.936643 -0.44142 1.94109
-0.9356 -0.442072 1.94145
-0.934553 -0.442721 1.94181
-0.933503 -0.443367 1.94216
-0.93245 -0.44401 1.94252
-0.931393 -0.44465 1.94288
-0.930332 -0.445287 1.94325
-0.929269 -0.44592 1.94361
-0.928202 -0.446551 1.94397
-0.927131 -0.447178 1.94434
-0.926057 -0.447802 1.94471
-0.92498 -0.448423 1.94508
-0.9239 -0.449041 1.94545
-0.922816 -0.449655 1.94582
-0.921729 -0.450267 1.9462
-0.920638 -0.450875 1.94657
-0.919544 -0.45148 1.94695
-0.918447 -0.452081 1.94733
-0.917346 -0.45268 1.94771
-0.916242 -0.453275 1.94809
-0.915135 -0.453867 1.94847
-0.914025 -0.454456 1.94885
-0.912911 -0.455041 1.94924
-0.911794 -0.455623 1.94963
-0.910674 -0.456202 1.95001
-0.90955 -0.456778 1.9504
-0.908424 -0.45735 1.95079
-0.907294 -0.457919 1.95119
-0.90616 -0.458484 1.95158
-0.905024 -0.459047 1.95198
-0.903884 -0.459606 1.95237
-0.902741 -0.460161 1.95277
-0.901595 -0.460713 1.95317
-0.900446 -0.461262 1.95357
-0.899293 -0.461808 1.95397
-0.898137 -0.46235 1.95438
-0.896979 -0.462888 1.95478
-0.895817 -0.463424 1.95519
-0.894651 -0.463956 1.95559
-0.893483 -0.464484 1.956
-0.892312 -0.465009 1.95641
-0.891137 -0.465531 1.95682
-0.889959 -0.466049 1.95724
-0.888778 -0.466564 1.95765
-0.887594 -0.467075 1.95806
-0.886407 -0.467583 1.95848
-0.885217 -0.468087 1.9589
-0.884024 -0.468588 1.95932
-0.882827 -0.469085 1.95974
-0.881628 -0.469579 1.96016
-0.880425 -0.470069 1.96058
-0.87922 -0.470556 1.96101
-0.878011 -0.471039 1.96143
-0.8768 -0.471519 1.96186
-0.875585 -0.471995 1.96229
-0.874367 -0.472468 1.96272
-0.873147 -0.472937 1.96315
-0.871923 -0.473403 1.96358
-0.870696 -0.473864 1.96401
-0.869466 -0.474323 1.96445
-0.868234 -0.474778 1.96488
-0.866998 -0.475229 1.96532
-0.86576 -0.475676 1.96575
-0.864518 -0.47612 1.96619
-0.863273 -0.476561 1.96663
-0.862026 -0.476997 1.96708
-0.860776 -0.47743 1.96752
-0.859522 -0.47786 1.96796
-0.858266 -0.478286 1.96841
-0.857007 -0.478708 1.96885
-0.855745 -0.479126 1.9693
-0.85448 -0.479541 1.96975
-0.853212 -0.479952 1.9702
-0.851942 -0.480359 1.97065
-0.850668 -0.480763 1.9711
-0.849392 -0.481163 1.97155
-0.848113 -0.481559 1.97201
-0.846831 -0.481952 1.97246
-0.845546 -0.482341 1.97292
-0.844258 -0.482726 1.97337
-0.842968 -0.483107 1.97383
-0.841675 -0.483485 1.97429
-0.840379 -0.483859 1.97475
-0.83908 -0.484229 1.97521
-0.837778 -0.484595 1.97568
-0.836474 -0.484958 1.97614
-0.835167 -0.485316 1.9766
-0.833857 -0.485671 1.97707
-0.832544 -0.486022 1.97754
-0.831229 -0.48637 1.978
-0.829911 -0.486713 1.97847
-0.82859 -0.487053 1.97894
-0.827267 -0.487389 1.97941
-0.82594 -0.487721 1.97989
-0.824612 -0.488049 1.98036
-0.82328 -0.488373 1.98083
-0.821946 -0.488693 1.98131
-0.820609 -0.48901 1.98178
-0.81927 -0.489323 1.98226
-0.817928 -0.489631 1.98274
-0.816583 -0.489936 1.98322
-0.815236 -0.490237 1.9837
-0.813886 -0.490534 1.98418
-0.812533 -0.490828 1.98466
-0.811178 -0.491117 1.98514
-0.80982 -0.491402 1.98563
-0.80846 -0.491684 1.98611
-0.807097 -0.491961 1.9866
-0.805732 -0.492235 1.98708
-0.804364 -0.492504 1.98757
-0.802994 -0.49277 1.98806
-0.801621 -0.493031 1.98855
-0.800245 -0.493289 1.98904
-0.798867 -0.493543 1.98953
-0.797487 -0.493793 1.99002
-0.796104 -0.494038 1.99051
-0.794719 -0.49428 1.99101
-0.793331 -0.494518 1.9915
-0.79194 -0.494751 1.992
-0.790548 -0.494981 1.99249
-0.789152 -0.495207 1.99299
-0.787755 -0.495428 1.99349
-0.786355 -0.495646 1.99399
-0.784952 -0.495859 1.99449
-0.783548 -0.496069 1.99499
-0.78214 -0.496274 1.99549
-0.780731 -0.496476 1.99599
-0.779319 -0.496673 1.99649
-0.777905 -0.496866 1.99699
-0.776488 -0.497055 1.9975
-0.775069 -0.49724 1.998
-0.773648 -0.497421 1.99851
-0.772224 -0.497598 1.99902
-0.770798 -0.497771 1.99952
-0.76937 -0.497939 2.00003
-0.767939 -0.498104 2.00054
-0.766507 -0.498264 2.00105
-0.765072 -0.498421 2.00156
-0.763634 -0.498573 2.00207
-0.762195 -0.498721 2.00258
-0.760753 -0.498864 2.00309
-0.759309 -0.499004 2.00361
-0.757863 -0.499139 2.00412
-0.756414 -0.499271 2.00464
-0.754964 -0.499398 2.00515
-0.753511 -0.499521 2.00567
-0.752056 -0.49964 2.00618
-0.750599 -0.499754 2.0067
-0.74914 -0.499865 2.00722
-0.747678 -0.499971 2.00774
-0.746215 -0.500073 2.00826
-0.744749 -0.50017 2.00878
-0.743281 -0.500264 2.0093
-0.741812 -0.500353 2.00982
-0.74034 -0.500438 2.01034
-0.738866 -0.500519 2.01086
-0.73739 -0.500596 2.01138
-0.735911 -0.500668 2.01191
-0.734431 -0.500736 2.01243
-0.732949 -0.5008 2.01295
-0.731465 -0.50086 2.01348
-0.729979 -0.500915 2.014
-0.72849 -0.500966 2.01453
-0.727 -0.501013 2.01506
-0.725508 -0.501055 2.01558
-0.724014 -0.501093 2.01611
-0.722518 -0.501127 2.01664
-0.721019 -0.501157 2.01717
-0.719519 -0.501182 2.0177
-0.718017 -0.501203 2.01823
-0.716514 -0.501219 2.01876
-0.715008 -0.501232 2.01929
-0.7135 -0.50124 2.01982
-0.711991 -0.501243 2.02035
-0.710479 -0.501243 2.02088
-0.708966 -0.501238 2.02142
-0.707451 -0.501228 2.02195
-0.705934 -0.501215 2.02248
-0.704415 -0.501196 2.02302
-0.702894 -0.501174 2.02355
-0.701372 -0.501147 2.02409
-0.699848 -0.501116 2.02462
-0.698322 -0.50108 2.02516
-0.696794 -0.50104 2.02569
-0.695264 -0.500996 2.02623
-0.693733 -0.500947 2.02677
-0.6922 -0.500894 2.0273
-0.690665 -0.500837 2.02784
-0.689129 -0.500775 2.02838
-0.687591 -0.500709 2.02892
-0.686051 -0.500638 2.02946
-0.684509 -0.500563 2.03
-0.682966 -0.500483 2.03054
-0.681421 -0.500399 2.03108
-0.679875 -0.500311 2.03162
-0.678326 -0.500218 2.03216
-0.676777 -0.500121 2.0327
-0.675225 -0.500019 2.03324
-0.673672 -0.499913 2.03378
-0.672118 -0.499802 2.03432
-0.670561 -0.499687 2.03486
-0.669004 -0.499568 2.0354
-0.667444 -0.499444 2.03595
-0.665884 -0.499315 2.03649
-0.664321 -0.499182 2.03703
-0.662757 -0.499045 2.03757
-0.661192 -0.498903 2.03812
-0.659625 -0.498757 2.03866
-0.658057 -0.498606 2.0392
-0.656487 -0.49845 2.03975
-0.654915 -0.498291 2.04029
-0.653343 -0.498126 2.04084
-0.651768 -0.497957 2.04138
-0.650193 -0.497784 2.04193
-0.648616 -0.497606 2.04247
-0.647037 -0.497424 2.04302
-0.645457 -0.497237 2.04356
-0.643876 -0.497046 2.04411
-0.642293 -0.49685 2.04465
-0.640709 -0.496649 2.0452
-0.639124 -0.496445 2.04574
-0.637537 -0.496235 2.04629
-0.635949 -0.496021 2.04683
-0.63436 -0.495803 2.04738
-0.632769 -0.495579 2.04793
-0.631177 -0.495352 2.04847
-0.629584 -0.49512 2.04902
-0.62799 -0.494883 2.04957
-0.626394 -0.494642 2.05011
-0.624797 -0.494396 2.05066
-0.623199 -0.494145 2.05121
-0.6216 -0.49389 2.05175
-0.619999 -0.493631 2.0523
-0.618397 -0.493367 2.05285
-0.616794 -0.493098 2.05339
-0.61519 -0.492825 2.05394
-0.613585 -0.492547 2.05449
-0.611979 -0.492265 2.05503
-0.610371 -0.491978 2.05558
-0.608763 -0.491686 2.05613
-0.607153 -0.49139 2.05667
-0.605542 -0.491089 2.05722
-0.60393 -0.490784 2.05777
-0.602317 -0.490474 2.05831
